time,px,py,pz,vx,vy,vz,ax,ay,az
11.1,-2.544300079345703,-1.5895084142684937,1.5,0.529836118221283,-0.8481000065803528,0.0,0.2827000021934509,0.17661204934120178,0.0
11.11,-2.538987636566162,-1.5979806184768677,1.5,0.532660186290741,-0.8463292121887207,0.0,0.28210973739624023,0.17755340039730072,0.0
11.120000000000001,-2.533646821975708,-1.606434941291809,1.5,0.5354783535003662,-0.8445489406585693,0.0,0.28151631355285645,0.17849276959896088,0.0
11.13,-2.528278112411499,-1.6148715019226074,1.5,0.5382905006408691,-0.842759370803833,0.0,0.28091979026794434,0.17943017184734344,0.0
11.14,-2.522881031036377,-1.6232901811599731,1.5,0.5410966873168945,-0.8409603834152222,0.0,0.2803201377391815,0.18036557734012604,0.0
11.15,-2.5174560546875,-1.6316907405853271,1.5,0.5438969135284424,-0.8391520380973816,0.0,0.279717355966568,0.18129897117614746,0.0
11.16,-2.512003183364868,-1.6400731801986694,1.5,0.5466910600662231,-0.837334394454956,0.0,0.27911147475242615,0.18223035335540771,0.0
11.17,-2.5065224170684814,-1.6484373807907104,1.5,0.5494791269302368,-0.8355074524879456,0.0,0.278502494096756,0.1831597089767456,0.0
11.18,-2.50101375579834,-1.6567832231521606,1.5,0.5522611141204834,-0.8336712121963501,0.0,0.2778904139995575,0.18408702313899994,0.0
11.19,-2.4954771995544434,-1.66511070728302,1.5,0.5550369024276733,-0.8318257331848145,0.0,0.2772752344608307,0.1850123107433319,0.0
11.200000000000001,-2.489912986755371,-1.673419713973999,1.5,0.5578065514564514,-0.8299709558486938,0.0,0.27665698528289795,0.18593552708625793,0.0
11.21,-2.484321117401123,-1.681710124015808,1.5,0.5605700612068176,-0.8281069993972778,0.0,0.2760356664657593,0.1868566870689392,0.0
11.22,-2.478701591491699,-1.6899818181991577,1.5,0.5633273124694824,-0.8262338638305664,0.0,0.2754112780094147,0.18777576088905334,0.0
11.23,-2.4730544090270996,-1.6982347965240479,1.5,0.566078245639801,-0.8243514895439148,0.0,0.27478381991386414,0.18869274854660034,0.0
11.24,-2.4673800468444824,-1.7064688205718994,1.5,0.568822979927063,-0.8224599957466125,0.0,0.27415332198143005,0.1896076500415802,0.0
11.25,-2.4616780281066895,-1.714684009552002,1.5,0.571561336517334,-0.8205593824386597,0.0,0.2735197842121124,0.19052043557167053,0.0
