time,px,py,pz,vx,vy,vz,ax,ay,az
10.72,-3.3044629096984863,0.5398997068405151,2.0,1.4989811182022095,2.120299816131592,0.0,0.19736051559448242,0.15984688699245453,0.0
10.73,-3.289463520050049,0.5611107349395752,2.0,1.5009407997131348,2.121882438659668,0.0,0.19459685683250427,0.15663832426071167,0.0
10.74,-3.2744436264038086,0.5823385715484619,2.0,1.5028733015060425,2.1234326362609863,0.0,0.19183513522148132,0.15342243015766144,0.0
10.75,-3.2594051361083984,0.6035807132720947,2.0,1.5047776699066162,2.124950885772705,0.0,0.18907570838928223,0.15019948780536652,0.0
10.76,-3.2443478107452393,0.6248377561569214,2.0,1.5066547393798828,2.126436948776245,0.0,0.1863185167312622,0.1469694823026657,0.0
10.77,-3.229271411895752,0.6461106538772583,2.0,1.5085043907165527,2.1278903484344482,0.0,0.18356353044509888,0.14373227953910828,0.0
10.78,-3.214177131652832,0.6673966646194458,2.0,1.5103261470794678,2.1293115615844727,0.0,0.18081092834472656,0.14048822224140167,0.0
10.790000000000001,-3.1990647315979004,0.6886969804763794,2.0,1.5121204853057861,2.13070011138916,0.0,0.17806074023246765,0.13723722100257874,0.0
10.8,-3.183933734893799,0.7100119590759277,2.0,1.5138875246047974,2.13205623626709,0.0,0.17531296610832214,0.13397924602031708,0.0
10.81,-3.16878604888916,0.7313394546508789,2.0,1.5156269073486328,2.1333799362182617,0.0,0.1725677251815796,0.1307145655155182,0.0
10.82,-3.153620719909668,0.7526798248291016,2.0,1.517338752746582,2.1346707344055176,0.0,0.16982504725456238,0.12744316458702087,0.0
10.83,-3.1384384632110596,0.7740341424942017,2.0,1.5190236568450928,2.1359286308288574,0.0,0.16708499193191528,0.12416490912437439,0.0
10.84,-3.123239517211914,0.79539954662323,2.0,1.5206806659698486,2.1371538639068604,0.0,0.16434761881828308,0.12088018655776978,0.0
10.85,-3.1080245971679688,0.8167771100997925,2.0,1.5223103761672974,2.1383464336395264,0.0,0.16161304712295532,0.11758884787559509,0.0
10.86,-3.092792510986328,0.838167667388916,2.0,1.5239131450653076,2.1395058631896973,0.0,0.15888115763664246,0.11429089307785034,0.0
10.870000000000001,-3.077545642852783,0.8595685958862305,2.0,1.5254881381988525,2.140632152557373,0.0,0.15615224838256836,0.11098659038543701,0.0
10.88,-3.0622825622558594,0.8809804916381836,2.0,1.5270360708236694,2.141725540161133,0.0,0.15342622995376587,0.10767590999603271,0.0
10.89,-3.047003984451294,0.9024043083190918,2.0,1.5285569429397583,2.1427855491638184,0.0,0.1507030725479126,0.10435876250267029,0.0
10.9,-3.031710624694824,0.9238376617431641,2.0,1.530050277709961,2.143812656402588,0.0,0.14798301458358765,0.10103544592857361,0.0
10.91,-3.0164029598236084,0.9452805519104004,2.0,1.531516432762146,2.1448066234588623,0.0,0.14526605606079102,0.09770596027374268,0.0
10.92,-3.001079559326172,0.966734766960144,2.0,1.5329558849334717,2.1457667350769043,0.0,0.14255216717720032,0.09437015652656555,0.0
10.93,-2.9857428073883057,0.9881972074508667,2.0,1.534367561340332,2.1466939449310303,0.0,0.13984152674674988,0.09102839231491089,0.0
10.94,-2.9703919887542725,1.0096688270568848,2.0,1.5357524156570435,2.147587537765503,0.0,0.1371341347694397,0.08768057823181152,0.0
10.950000000000001,-2.955026626586914,1.031150221824646,2.0,1.5371105670928955,2.1484475135803223,0.0,0.134429931640625,0.08432671427726746,0.0
10.96,-2.9396491050720215,1.0526390075683594,2.0,1.5384411811828613,2.1492741107940674,0.0,0.13172918558120728,0.08096703886985779,0.0
10.97,-2.924258232116699,1.0741357803344727,2.0,1.5397448539733887,2.15006685256958,0.0,0.12903186678886414,0.07760149240493774,0.0
10.98,-2.908853530883789,1.0956414937973022,2.0,1.5410220623016357,2.1508259773254395,0.0,0.1263379156589508,0.07423007488250732,0.0
10.99,-2.8934364318847656,1.1171537637710571,2.0,1.5422718524932861,2.1515514850616455,0.0,0.123647540807724,0.07085302472114563,0.0
11.0,-2.878007411956787,1.1386728286743164,2.0,1.5434948205947876,2.1522433757781982,0.0,0.1209607720375061,0.06747034192085266,0.0
11.01,-2.8625659942626953,1.160199761390686,2.0,1.5446912050247192,2.1529009342193604,0.0,0.11827754974365234,0.06408190727233887,0.0
11.02,-2.8471131324768066,1.1817322969436646,2.0,1.5458605289459229,2.153524875640869,0.0,0.11559808254241943,0.06068804860115051,0.0
11.03,-2.831648588180542,1.2032703161239624,2.0,1.5470030307769775,2.1541147232055664,0.0,0.11292234063148499,0.0572887659072876,0.0
11.040000000000001,-2.8161721229553223,1.2248154878616333,2.0,1.548119068145752,2.154670476913452,0.0,0.11025026440620422,0.05388393998146057,0.0
11.05,-2.8006858825683594,1.2463650703430176,2.0,1.5492082834243774,2.1551923751831055,0.0,0.10758218169212341,0.05047383904457092,0.0
11.06,-2.7851877212524414,1.2679194211959839,2.0,1.5502705574035645,2.1556801795959473,0.0,0.104917973279953,0.04705849289894104,0.0
11.07,-2.769679307937622,1.2894798517227173,2.0,1.5513067245483398,2.1561336517333984,0.0,0.1022576093673706,0.04363781213760376,0.0
11.08,-2.7541606426239014,1.311043381690979,2.0,1.5523159503936768,2.156552791595459,0.0,0.09960135817527771,0.04021209478378296,0.0
11.09,-2.7386324405670166,1.3326112031936646,2.0,1.5532985925674438,2.156938076019287,0.0,0.09694913029670715,0.03678122162818909,0.0
11.1,-2.7230939865112305,1.354183316230774,2.0,1.5542551279067993,2.1572883129119873,0.0,0.09430095553398132,0.03334528207778931,0.0
11.11,-2.7075464725494385,1.3757580518722534,2.0,1.5551848411560059,2.157604694366455,0.0,0.09165701270103455,0.029904454946517944,0.0
11.120000000000001,-2.6919901371002197,1.3973358869552612,2.0,1.5560880899429321,2.157886505126953,0.0,0.08901727199554443,0.026458710432052612,0.0
11.13,-2.6764237880706787,1.4189170598983765,2.0,1.5569653511047363,2.1581339836120605,0.0,0.0863817036151886,0.02300804853439331,0.0
11.14,-2.6608500480651855,1.4404995441436768,2.0,1.5578159093856812,2.1583468914031982,0.0,0.08375057578086853,0.01955270767211914,0.0
11.15,-2.6452674865722656,1.4620842933654785,2.0,1.5586402416229248,2.158524990081787,0.0,0.08112376928329468,0.016092658042907715,0.0
11.16,-2.629676342010498,1.4836711883544922,2.0,1.5594385862350464,2.1586685180664062,0.0,0.07850131392478943,0.012627869844436646,0.0
11.17,-2.6140780448913574,1.5052587985992432,2.0,1.5602104663848877,2.1587777137756348,0.0,0.07588344812393188,0.009158611297607422,0.0
11.18,-2.5984721183776855,1.5268468856811523,2.0,1.5609560012817383,2.1588518619537354,0.0,0.0732700526714325,0.005684852600097656,0.0
11.19,-2.582858085632324,1.5484368801116943,2.0,1.561675786972046,2.158891201019287,0.0,0.07066118717193604,0.002206474542617798,0.0
11.200000000000001,-2.5672378540039062,1.57002592086792,2.0,1.5623693466186523,2.15889573097229,0.0,0.06805700063705444,-0.0012761354446411133,0.0
11.21,-2.551609992980957,1.591614842414856,2.0,1.5630369186401367,2.1588656902313232,0.0,0.06545746326446533,-0.0047630369663238525,0.0
11.22,-2.5359761714935303,1.6132045984268188,2.0,1.5636787414550781,2.1588006019592285,0.0,0.06286260485649109,-0.008254319429397583,0.0
11.23,-2.5203356742858887,1.634792447090149,2.0,1.5642943382263184,2.158700466156006,0.0,0.06027260422706604,-0.011749714612960815,0.0
11.24,-2.504690170288086,1.6563786268234253,2.0,1.5648839473724365,2.1585655212402344,0.0,0.05768737196922302,-0.015249133110046387,0.0
11.25,-2.48903751373291,1.677964687347412,2.0,1.5654481649398804,2.158395528793335,0.0,0.05510702729225159,-0.01875278353691101,0.0
11.26,-2.4733800888061523,1.6995480060577393,2.0,1.5659863948822021,2.1581904888153076,0.0,0.05253162980079651,-0.022260278463363647,0.0
11.27,-2.4577174186706543,1.7211289405822754,2.0,1.5664987564086914,2.1579504013061523,0.0,0.049961209297180176,-0.02577170729637146,0.0
11.28,-2.442049264907837,1.7427082061767578,2.0,1.5669856071472168,2.15767502784729,0.0,0.0473957359790802,-0.029287099838256836,0.0
11.290000000000001,-2.4263768196105957,1.7642834186553955,2.0,1.5674467086791992,2.1573646068573,0.0,0.044835418462753296,-0.0328061580657959,0.0
11.3,-2.4107003211975098,1.7858555316925049,2.0,1.5678821802139282,2.1570188999176025,0.0,0.04228019714355469,-0.036328911781311035,0.0
11.31,-2.3950185775756836,1.8074251413345337,2.0,1.568292498588562,2.1566379070281982,0.0,0.03973010182380676,-0.03985545039176941,0.0
11.32,-2.37933349609375,1.8289895057678223,2.0,1.5686769485473633,2.156221628189087,0.0,0.03718528151512146,-0.043385475873947144,0.0
11.33,-2.363644599914551,1.8505498170852661,2.0,1.5690360069274902,2.1557703018188477,0.0,0.03464573621749878,-0.04691895842552185,0.0
11.34,-2.347951889038086,1.8721063137054443,2.0,1.5693700313568115,2.155283212661743,0.0,0.03211143612861633,-0.05045604705810547,0.0
11.35,-2.33225679397583,1.8936564922332764,2.0,1.5696783065795898,2.1547610759735107,0.0,0.029582589864730835,-0.05399641394615173,0.0
11.36,-2.3165578842163086,1.9152017831802368,2.0,1.5699613094329834,2.154203414916992,0.0,0.027059108018875122,-0.057540059089660645,0.0
11.370000000000001,-2.300856590270996,1.936741828918457,2.0,1.57021963596344,2.1536102294921875,0.0,0.02454105019569397,-0.06108704209327698,0.0
11.38,-2.2851526737213135,1.9582749605178833,2.0,1.5704524517059326,2.1529815196990967,0.0,0.02202853560447693,-0.06463712453842163,0.0
11.39,-2.2694473266601562,1.9798016548156738,2.0,1.5706599950790405,2.152317523956299,0.0,0.019521653652191162,-0.06819027662277222,0.0
11.4,-2.2537386417388916,2.0013227462768555,2.0,1.570842981338501,2.1516175270080566,0.0,0.017020195722579956,-0.07174661755561829,0.0
11.41,-2.2380294799804688,2.0228352546691895,2.0,1.571000576019287,2.1508824825286865,0.0,0.014524519443511963,-0.07530578970909119,0.0
11.42,-2.222318649291992,2.0443406105041504,2.0,1.5711331367492676,2.150111675262451,0.0,0.012034505605697632,-0.07886788249015808,0.0
11.43,-2.206605911254883,2.065838575363159,2.0,1.5712413787841797,2.1493048667907715,0.0,0.00955018401145935,-0.08243286609649658,0.0
11.44,-2.1908926963806152,2.0873279571533203,2.0,1.5713244676589966,2.1484627723693848,0.0,0.00707167387008667,-0.08600059151649475,0.0
11.450000000000001,-2.1751794815063477,2.1088082790374756,2.0,1.5713826417922974,2.147585153579712,0.0,0.004599034786224365,-0.08957093954086304,0.0
11.46,-2.1594643592834473,2.1302804946899414,2.0,1.5714163780212402,2.1466712951660156,0.0,0.002132207155227661,-0.09314402937889099,0.0
11.47,-2.143749952316284,2.151742696762085,2.0,1.571425437927246,2.145721912384033,0.0,-0.0003286600112915039,-0.09671956300735474,0.0
11.48,-2.128035545349121,2.1731953620910645,2.0,1.5714097023010254,2.1447370052337646,0.0,-0.002783536911010742,-0.10029762983322144,0.0
11.49,-2.112320899963379,2.19463849067688,2.0,1.5713698863983154,2.1437160968780518,0.0,-0.005232483148574829,-0.10387814044952393,0.0
11.5,-2.096607208251953,2.216071128845215,2.0,1.571305274963379,2.1426591873168945,0.0,-0.0076753199100494385,-0.10746094584465027,0.0
11.51,-2.080894708633423,2.237492322921753,2.0,1.5712162256240845,2.141566753387451,0.0,-0.010111987590789795,-0.11104600131511688,0.0
11.52,-2.0651822090148926,2.2589035034179688,2.0,1.5711030960083008,2.1404383182525635,0.0,-0.012542665004730225,-0.11463338136672974,0.0
11.53,-2.049471855163574,2.280302047729492,2.0,1.5709654092788696,2.1392741203308105,0.0,-0.014967024326324463,-0.11822280287742615,0.0
11.540000000000001,-2.0337629318237305,2.3016891479492188,2.0,1.5708036422729492,2.1380739212036133,0.0,-0.017385154962539673,-0.12181425094604492,0.0
11.55,-2.018054962158203,2.3230645656585693,2.0,1.570617914199829,2.1368374824523926,0.0,-0.01979711651802063,-0.12540782988071442,0.0
11.56,-2.002349376678467,2.3444271087646484,2.0,1.570407748222351,2.1355655193328857,0.0,-0.022202640771865845,-0.12900324165821075,0.0
11.57,-1.9866464138031006,2.365776300430298,2.0,1.5701736211776733,2.1342577934265137,0.0,-0.024601846933364868,-0.13260047137737274,0.0
11.58,-1.970945119857788,2.387113094329834,2.0,1.569915771484375,2.132913589477539,0.0,-0.026994705200195312,-0.13619959354400635,0.0
11.59,-1.955247163772583,2.408435583114624,2.0,1.5696337223052979,2.131533622741699,0.0,-0.02938103675842285,-0.1398003250360489,0.0
11.6,-1.9395523071289062,2.4297444820404053,2.0,1.5693280696868896,2.130117416381836,0.0,-0.031760841608047485,-0.14340274035930634,0.0
11.61,-1.9238598346710205,2.4510390758514404,2.0,1.5689986944198608,2.1286652088165283,0.0,-0.03413420915603638,-0.14700676500797272,0.0
11.620000000000001,-1.9081716537475586,2.472318649291992,2.0,1.5686454772949219,2.1271772384643555,0.0,-0.03650093078613281,-0.1506122350692749,0.0
11.63,-1.8924866914749146,2.4935829639434814,2.0,1.5682685375213623,2.125653028488159,0.0,-0.03886103630065918,-0.1542191058397293,0.0
11.64,-1.876805305480957,2.5148329734802246,2.0,1.5678682327270508,2.1240925788879395,0.0,-0.041214555501937866,-0.1578274518251419,0.0
11.65,-1.861128568649292,2.5360660552978516,2.0,1.5674443244934082,2.1224963665008545,0.0,-0.043561309576034546,-0.16143698990345,0.0
11.66,-1.8454562425613403,2.557283401489258,2.0,1.5669968128204346,2.120864152908325,0.0,-0.04590126872062683,-0.16504773497581482,0.0
11.67,-1.8297877311706543,2.578484535217285,2.0,1.5665264129638672,2.1191954612731934,0.0,-0.04823458194732666,-0.16865971684455872,0.0
11.68,-1.8141247034072876,2.599668264389038,2.0,1.5660321712493896,2.117490768432617,0.0,-0.050560981035232544,-0.1722726672887802,0.0
11.69,-1.7984670400619507,2.6208345890045166,2.0,1.5655149221420288,2.1157500743865967,0.0,-0.05288049578666687,-0.1758866161108017,0.0
11.700000000000001,-1.7828136682510376,2.641984462738037,2.0,1.5649747848510742,2.1139729022979736,0.0,-0.055193156003952026,-0.17950159311294556,0.0
11.71,-1.7671667337417603,2.6631152629852295,2.0,1.5644112825393677,2.1121597290039062,0.0,-0.05749884247779846,-0.1831173449754715,0.0
11.72,-1.7515254020690918,2.68422794342041,2.0,1.5638245344161987,2.1103105545043945,0.0,-0.05979752540588379,-0.1867338865995407,0.0
11.73,-1.7358893156051636,2.705322742462158,2.0,1.5632152557373047,2.1084249019622803,0.0,-0.06208926439285278,-0.1903512179851532,0.0
11.74,-1.7202601432800293,2.7263972759246826,2.0,1.5625829696655273,2.106503486633301,0.0,-0.06437385082244873,-0.19396908581256866,0.0
11.75,-1.7046372890472412,2.747452735900879,2.0,1.5619277954101562,2.1045455932617188,0.0,-0.0666513741016388,-0.19758754968643188,0.0
11.76,-1.6890207529067993,2.768489360809326,2.0,1.5612499713897705,2.1025514602661133,0.0,-0.0689217746257782,-0.20120659470558167,0.0
11.77,-1.67341148853302,2.7895050048828125,2.0,1.560549259185791,2.1005213260650635,0.0,-0.07118496298789978,-0.20482595264911652,0.0
11.78,-1.6578094959259033,2.810500383377075,2.0,1.559826135635376,2.0984549522399902,0.0,-0.07344090938568115,-0.2084456980228424,0.0
11.790000000000001,-1.6422138214111328,2.831475257873535,2.0,1.5590806007385254,2.0963521003723145,0.0,-0.07568967342376709,-0.21206581592559814,0.0
11.8,-1.6266268491744995,2.852428436279297,2.0,1.5583124160766602,2.0942134857177734,0.0,-0.07793107628822327,-0.21568599343299866,0.0
11.81,-1.611047625541687,2.8733596801757812,2.0,1.5575217008590698,2.092038631439209,0.0,-0.08016514778137207,-0.2193063497543335,0.0
11.82,-1.5954755544662476,2.894270420074463,2.0,1.5567091703414917,2.089827060699463,0.0,-0.08239191770553589,-0.22292686998844147,0.0
11.83,-1.5799126625061035,2.9151575565338135,2.0,1.5558741092681885,2.0875797271728516,0.0,-0.08461117744445801,-0.22654728591442108,0.0
11.84,-1.564358115196228,2.9360222816467285,2.0,1.5550167560577393,2.085296392440796,0.0,-0.08682301640510559,-0.23016756772994995,0.0
11.85,-1.5488113164901733,2.956864356994629,2.0,1.5541377067565918,2.0829761028289795,0.0,-0.08902746438980103,-0.23378780484199524,0.0
11.86,-1.5332742929458618,2.9776830673217773,2.0,1.5532362461090088,2.080620288848877,0.0,-0.0912243127822876,-0.23740777373313904,0.0
11.870000000000001,-1.5177464485168457,2.9984772205352783,2.0,1.552312970161438,2.078227996826172,0.0,-0.09341362118721008,-0.24102741479873657,0.0
11.88,-1.5022271871566772,3.0192484855651855,2.0,1.5513681173324585,2.0757994651794434,0.0,-0.09559538960456848,-0.24464672803878784,0.0
11.89,-1.4867182970046997,3.039994239807129,2.0,1.550401210784912,2.0733349323272705,0.0,-0.09776943922042847,-0.2482655644416809,0.0
11.9,-1.4712191820144653,3.060715436935425,2.0,1.549412488937378,2.0708343982696533,0.0,-0.0999358594417572,-0.251883864402771,0.0
11.91,-1.4557288885116577,3.0814120769500732,2.0,1.5484024286270142,2.0682971477508545,0.0,-0.10209468007087708,-0.2555016279220581,0.0
11.92,-1.4402501583099365,3.1020824909210205,2.0,1.5473706722259521,2.0657238960266113,0.0,-0.10424566268920898,-0.2591186463832855,0.0
11.93,-1.4247816801071167,3.1227269172668457,2.0,1.5463173389434814,2.063114881515503,0.0,-0.1063888669013977,-0.26273494958877563,0.0
11.94,-1.4093230962753296,3.143345832824707,2.0,1.5452429056167603,2.060469150543213,0.0,-0.10852435231208801,-0.26635050773620605,0.0
11.950000000000001,-1.3938758373260498,3.1639373302459717,2.0,1.5441468954086304,2.0577876567840576,0.0,-0.11065196990966797,-0.2699650526046753,0.0
11.96,-1.378440022468567,3.184501886367798,2.0,1.5430296659469604,2.055069923400879,0.0,-0.1127716600894928,-0.2735787034034729,0.0
11.97,-1.3630141019821167,3.2050397396087646,2.0,1.5418915748596191,2.0523157119750977,0.0,-0.11488360166549683,-0.2771914005279541,0.0
11.98,-1.3476003408432007,3.2255499362945557,2.0,1.5407323837280273,2.049525737762451,0.0,-0.11698755621910095,-0.28080296516418457,0.0
11.99,-1.3321996927261353,3.246030807495117,2.0,1.5395517349243164,2.0466997623443604,0.0,-0.11908334493637085,-0.2844131886959076,0.0
12.0,-1.3168092966079712,3.266484498977661,2.0,1.5383504629135132,2.043837547302246,0.0,-0.12117135524749756,-0.28802233934402466,0.0
12.01,-1.3014308214187622,3.2869091033935547,2.0,1.5371284484863281,2.0409388542175293,0.0,-0.12325134873390198,-0.2916301190853119,0.0
12.02,-1.2860667705535889,3.3073034286499023,2.0,1.535885214805603,2.0380048751831055,0.0,-0.12532302737236023,-0.29523634910583496,0.0
12.030000000000001,-1.2707128524780273,3.327669620513916,2.0,1.5346219539642334,2.0350341796875,0.0,-0.12738686800003052,-0.29884132742881775,0.0
12.040000000000001,-1.255372405052185,3.348006010055542,2.0,1.5333378314971924,2.03202748298645,0.0,-0.12944254279136658,-0.3024446964263916,0.0
12.05,-1.2400461435317993,3.3683106899261475,2.0,1.5320327281951904,2.0289852619171143,0.0,-0.1314898431301117,-0.3060463070869446,0.0
12.06,-1.2247315645217896,3.3885860443115234,2.0,1.530707836151123,2.025906562805176,0.0,-0.1335291564464569,-0.3096463978290558,0.0
12.07,-1.20943021774292,3.408830404281616,2.0,1.529362440109253,2.022791862487793,0.0,-0.1355602741241455,-0.31324464082717896,0.0
12.08,-1.1941441297531128,3.429042100906372,2.0,1.5279964208602905,2.019641876220703,0.0,-0.1375828981399536,-0.3168409466743469,0.0
12.09,-1.1788702011108398,3.449223756790161,2.0,1.5266106128692627,2.0164551734924316,0.0,-0.13959747552871704,-0.3204355239868164,0.0
12.1,-1.1636101007461548,3.4693729877471924,2.0,1.5252047777175903,2.013232469558716,0.0,-0.14160370826721191,-0.32402804493904114,0.0
12.11,-1.1483662128448486,3.4894886016845703,2.0,1.5237784385681152,2.009974718093872,0.0,-0.14360138773918152,-0.32761839032173157,0.0
12.120000000000001,-1.1331346035003662,3.509572744369507,2.0,1.5223325490951538,2.0066802501678467,0.0,-0.14559093117713928,-0.331206738948822,0.0
12.13,-1.117917537689209,3.5296237468719482,2.0,1.5208667516708374,2.003349781036377,0.0,-0.14757204055786133,-0.3347928524017334,0.0
12.14,-1.1027171611785889,3.549639940261841,2.0,1.5193809270858765,1.9999843835830688,0.0,-0.14954453706741333,-0.338376522064209,0.0
12.15,-1.0875300168991089,3.5696237087249756,2.0,1.5178757905960083,1.9965825080871582,0.0,-0.15150874853134155,-0.34195804595947266,0.0
12.16,-1.0723581314086914,3.589573383331299,2.0,1.5163511037826538,1.9931447505950928,0.0,-0.1534644365310669,-0.34553712606430054,0.0
12.17,-1.0572030544281006,3.6094870567321777,2.0,1.5148062705993652,1.9896718263626099,0.0,-0.15541145205497742,-0.34911349415779114,0.0
12.18,-1.0420618057250977,3.6293673515319824,2.0,1.513242483139038,1.986162543296814,0.0,-0.15735012292861938,-0.3526874780654907,0.0
12.19,-1.0269361734390259,3.64921236038208,2.0,1.5116596221923828,1.9826173782348633,0.0,-0.1592802107334137,-0.3562588095664978,0.0
12.200000000000001,-1.0118284225463867,3.669019937515259,2.0,1.5100568532943726,1.9790374040603638,0.0,-0.16120147705078125,-0.3598272502422333,0.0
12.21,-0.9967352151870728,3.688793182373047,2.0,1.5084352493286133,1.9754210710525513,0.0,-0.1631142795085907,-0.36339297890663147,0.0
12.22,-0.981657862663269,3.7085301876068115,2.0,1.5067946910858154,1.9717689752578735,0.0,-0.1650184988975525,-0.36695587635040283,0.0
12.23,-0.9665993452072144,3.728228807449341,2.0,1.5051347017288208,1.9680819511413574,0.0,-0.16691377758979797,-0.37051570415496826,0.0
12.24,-0.9515553712844849,3.747891902923584,2.0,1.5034562349319458,1.9643588066101074,0.0,-0.16880056262016296,-0.3740726411342621,0.0
12.25,-0.9365279674530029,3.767517328262329,2.0,1.5017589330673218,1.9605998992919922,0.0,-0.17067861557006836,-0.3776264786720276,0.0
12.26,-0.9215202331542969,3.787104606628418,2.0,1.50004243850708,1.9568061828613281,0.0,-0.17254766821861267,-0.38117697834968567,0.0
12.27,-0.9065275192260742,3.8066539764404297,2.0,1.498307704925537,1.9529764652252197,0.0,-0.1744081676006317,-0.38472437858581543,0.0
12.280000000000001,-0.8915520906448364,3.8261659145355225,2.0,1.4965546131134033,1.9491112232208252,0.0,-0.1762598156929016,-0.38826853036880493,0.0
12.290000000000001,-0.8765963315963745,3.8456368446350098,2.0,1.4947824478149414,1.9452111721038818,0.0,-0.17810243368148804,-0.39180904626846313,0.0
12.3,-0.8616563081741333,3.865070104598999,2.0,1.4929922819137573,1.9412750005722046,0.0,-0.17993640899658203,-0.3953463137149811,0.0
12.31,-0.8467344045639038,3.8844637870788574,2.0,1.491183876991272,1.9373035430908203,0.0,-0.1817615032196045,-0.3988800048828125,0.0
12.32,-0.8318326473236084,3.9038166999816895,2.0,1.4893569946289062,1.9332973957061768,0.0,-0.18357744812965393,-0.40240997076034546,0.0
12.33,-0.816947340965271,3.923130512237549,2.0,1.487512230873108,1.929255485534668,0.0,-0.18538466095924377,-0.4059363603591919,0.0
12.34,-0.8020806312561035,3.9424033164978027,2.0,1.4856494665145874,1.9251781702041626,0.0,-0.18718290328979492,-0.4094589948654175,0.0
12.35,-0.7872345447540283,3.9616336822509766,2.0,1.483768343925476,1.9210662841796875,0.0,-0.18897196650505066,-0.4129776358604431,0.0
12.36,-0.7724052667617798,3.9808247089385986,2.0,1.4818698167800903,1.9169186353683472,0.0,-0.19075223803520203,-0.4164925515651703,0.0
12.370000000000001,-0.7575950622558594,3.999974489212036,2.0,1.4799535274505615,1.9127358198165894,0.0,-0.19252344965934753,-0.4200034737586975,0.0
12.38,-0.742806077003479,4.01908016204834,2.0,1.478019118309021,1.9085185527801514,0.0,-0.19428539276123047,-0.4235101342201233,0.0
12.39,-0.7280346155166626,4.038145065307617,2.0,1.4760675430297852,1.9042656421661377,0.0,-0.19603848457336426,-0.4270128607749939,0.0
12.4,-0.7132828235626221,4.057167053222656,2.0,1.4740986824035645,1.899977684020996,0.0,-0.1977824568748474,-0.43051138520240784,0.0
12.41,-0.6985527276992798,4.076144695281982,2.0,1.472111701965332,1.8956555128097534,0.0,-0.19951710104942322,-0.4340054988861084,0.0
12.42,-0.6838406324386597,4.0950798988342285,2.0,1.4701080322265625,1.8912975788116455,0.0,-0.2012428343296051,-0.4374953806400299,0.0
12.43,-0.6691485643386841,4.1139726638793945,2.0,1.4680871963500977,1.8869049549102783,0.0,-0.20295938849449158,-0.4409808814525604,0.0
12.44,-0.6544787883758545,4.132818698883057,2.0,1.4660485982894897,1.8824779987335205,0.0,-0.20466652512550354,-0.4444617033004761,0.0
12.450000000000001,-0.6398277282714844,4.1516218185424805,2.0,1.4639935493469238,1.8780157566070557,0.0,-0.20636463165283203,-0.44793811440467834,0.0
12.46,-0.6251972913742065,4.170380592346191,2.0,1.4619215726852417,1.873518705368042,0.0,-0.2080535590648651,-0.45140987634658813,0.0
12.47,-0.6105893850326538,4.189092636108398,2.0,1.4598323106765747,1.8689875602722168,0.0,-0.2097330093383789,-0.45487675070762634,0.0
12.48,-0.5960006713867188,4.207760810852051,2.0,1.4577267169952393,1.8644211292266846,0.0,-0.21140342950820923,-0.45833900570869446,0.0
12.49,-0.5814328193664551,4.226382732391357,2.0,1.4556044340133667,1.8598201274871826,0.0,-0.2130645513534546,-0.4617964029312134,0.0
12.5,-0.5668885707855225,4.244957447052002,2.0,1.4534651041030884,1.8551852703094482,0.0,-0.2147161066532135,-0.465248703956604,0.0
12.51,-0.5523635149002075,4.263486862182617,2.0,1.4513098001480103,1.8505151271820068,0.0,-0.21635857224464417,-0.4686961770057678,0.0
12.52,-0.5378605127334595,4.28196907043457,2.0,1.4491381645202637,1.8458106517791748,0.0,-0.2179916799068451,-0.47213852405548096,0.0
12.530000000000001,-0.5233808755874634,4.300403118133545,2.0,1.44694983959198,1.8410724401474,0.0,-0.21961522102355957,-0.4755755662918091,0.0
12.540000000000001,-0.5089216232299805,4.318791389465332,2.0,1.444745659828186,1.836299180984497,0.0,-0.22122958302497864,-0.4790075719356537,0.0
12.55,-0.4944840669631958,4.337131023406982,2.0,1.4425256252288818,1.8314917087554932,0.0,-0.22283455729484558,-0.4824342727661133,0.0
12.56,-0.48007118701934814,4.355421543121338,2.0,1.440288782119751,1.826650619506836,0.0,-0.2244298756122589,-0.4858554005622864,0.0
12.57,-0.46567845344543457,4.373664379119873,2.0,1.4380366802215576,1.8217746019363403,0.0,-0.22601601481437683,-0.48927125334739685,0.0
12.58,-0.45130836963653564,4.391858100891113,2.0,1.435768723487854,1.8168644905090332,0.0,-0.22759267687797546,-0.4926815927028656,0.0
12.59,-0.43696320056915283,4.410001754760742,2.0,1.4334845542907715,1.8119210004806519,0.0,-0.2291596233844757,-0.4960862398147583,0.0
12.6,-0.42263877391815186,4.428096771240234,2.0,1.4311853647232056,1.8069427013397217,0.0,-0.23071730136871338,-0.4994852840900421,0.0
12.61,-0.4083375930786133,4.446142196655273,2.0,1.428870439529419,1.8019306659698486,0.0,-0.23226550221443176,-0.5028786659240723,0.0
12.620000000000001,-0.3940615653991699,4.464136123657227,2.0,1.4265398979187012,1.7968852519989014,0.0,-0.23380395770072937,-0.5062660574913025,0.0
12.63,-0.37980663776397705,4.482079982757568,2.0,1.424194097518921,1.7918052673339844,0.0,-0.23533308506011963,-0.5096476674079895,0.0
12.64,-0.36557555198669434,4.499973773956299,2.0,1.4218332767486572,1.7866915464401245,0.0,-0.23685264587402344,-0.5130233764648438,0.0
12.65,-0.3513702154159546,4.5178141593933105,2.0,1.4194568395614624,1.781544804573059,0.0,-0.23836243152618408,-0.5163928866386414,0.0
12.66,-0.33718645572662354,4.535604476928711,2.0,1.4170658588409424,1.7763638496398926,0.0,-0.239862859249115,-0.5197564959526062,0.0
